/Library/Frameworks/Python.framework/Versions/3.6/bin/python3.6 /Users/mark/PycharmProjects/NotMnist/train.py
2017-08-11 07:21:48.073255: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-08-11 07:21:48.073270: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-08-11 07:21:48.073273: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-08-11 07:21:48.073277: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
(200000, 28, 28, 1)
70900	 step, accuracy 87.0%
71000	 step, accuracy 86.5%
71100	 step, accuracy 86.0%
71200	 step, accuracy 90.0%
71300	 step, accuracy 90.5%
71400	 step, accuracy 86.5%
71500	 step, accuracy 89.5%
71600	 step, accuracy 89.5%
71700	 step, accuracy 90.5%
71800	 step, accuracy 92.0%
Recording Test accuracy: 95.4%
71900	 step, accuracy 87.0%
72000	 step, accuracy 90.5%
72100	 step, accuracy 88.0%
72200	 step, accuracy 87.5%
72300	 step, accuracy 89.5%
72400	 step, accuracy 88.0%
72500	 step, accuracy 90.5%
72600	 step, accuracy 89.5%
72700	 step, accuracy 90.5%
72800	 step, accuracy 90.5%
72900	 step, accuracy 89.5%
73000	 step, accuracy 89.0%
73100	 step, accuracy 88.0%
73200	 step, accuracy 87.5%
73300	 step, accuracy 89.5%
73400	 step, accuracy 86.5%
73500	 step, accuracy 90.0%
73600	 step, accuracy 89.0%
73700	 step, accuracy 90.0%
73800	 step, accuracy 90.0%
73900	 step, accuracy 85.0%
74000	 step, accuracy 89.5%
74100	 step, accuracy 87.5%
74200	 step, accuracy 89.5%
74300	 step, accuracy 90.5%
74400	 step, accuracy 88.0%
74500	 step, accuracy 90.0%
74600	 step, accuracy 92.0%
Recording Test accuracy: 95.2%
74700	 step, accuracy 92.0%
Recording Test accuracy: 95.2%
74800	 step, accuracy 91.5%
Recording Test accuracy: 95.5%
74900	 step, accuracy 88.0%
75000	 step, accuracy 90.5%
75100	 step, accuracy 88.0%
75200	 step, accuracy 86.5%
75300	 step, accuracy 90.5%
75400	 step, accuracy 87.5%
75500	 step, accuracy 88.0%
75600	 step, accuracy 91.0%
Recording Test accuracy: 95.5%
75700	 step, accuracy 90.0%
75800	 step, accuracy 90.0%
75900	 step, accuracy 88.0%
76000	 step, accuracy 91.0%
Recording Test accuracy: 95.4%
76100	 step, accuracy 88.5%
76200	 step, accuracy 89.0%
76300	 step, accuracy 91.5%
Recording Test accuracy: 95.7%
76400	 step, accuracy 87.0%
76500	 step, accuracy 89.5%
76600	 step, accuracy 90.5%
76700	 step, accuracy 93.0%
Recording Test accuracy: 95.2%
76800	 step, accuracy 91.5%
Recording Test accuracy: 95.5%
76900	 step, accuracy 86.5%
77000	 step, accuracy 88.5%
77100	 step, accuracy 89.5%
77200	 step, accuracy 88.0%
77300	 step, accuracy 91.0%
Recording Test accuracy: 95.5%
77400	 step, accuracy 87.0%
77500	 step, accuracy 90.5%
77600	 step, accuracy 90.5%
77700	 step, accuracy 90.5%
77800	 step, accuracy 93.0%
Recording Test accuracy: 95.5%
77900	 step, accuracy 90.0%
78000	 step, accuracy 88.0%
78100	 step, accuracy 89.5%
78200	 step, accuracy 89.5%
78300	 step, accuracy 89.0%
78400	 step, accuracy 88.5%
78500	 step, accuracy 91.5%
Recording Test accuracy: 95.4%
78600	 step, accuracy 90.0%
78700	 step, accuracy 92.0%
Recording Test accuracy: 95.6%
78800	 step, accuracy 91.0%
Recording Test accuracy: 95.5%
78900	 step, accuracy 88.5%
79000	 step, accuracy 88.0%
79100	 step, accuracy 87.5%
79200	 step, accuracy 88.0%
79300	 step, accuracy 89.0%
79400	 step, accuracy 88.5%
79500	 step, accuracy 89.5%
79600	 step, accuracy 90.5%
79700	 step, accuracy 90.5%
79800	 step, accuracy 91.5%
Recording Test accuracy: 95.6%
79900	 step, accuracy 87.5%
80000	 step, accuracy 88.0%
80100	 step, accuracy 88.0%
80200	 step, accuracy 89.0%
80300	 step, accuracy 91.0%
Recording Test accuracy: 95.6%
80400	 step, accuracy 87.5%
80500	 step, accuracy 89.5%
80600	 step, accuracy 90.0%
80700	 step, accuracy 91.0%
Recording Test accuracy: 95.6%
80800	 step, accuracy 91.5%
Recording Test accuracy: 95.6%
80900	 step, accuracy 89.5%
81000	 step, accuracy 90.0%
81100	 step, accuracy 88.5%
81200	 step, accuracy 89.5%
81300	 step, accuracy 91.0%
Recording Test accuracy: 95.4%
81400	 step, accuracy 88.0%
81500	 step, accuracy 90.0%
81600	 step, accuracy 90.0%
81700	 step, accuracy 90.5%
81800	 step, accuracy 92.0%
Recording Test accuracy: 95.4%
81900	 step, accuracy 88.0%
82000	 step, accuracy 90.5%
82100	 step, accuracy 89.5%
82200	 step, accuracy 88.5%
82300	 step, accuracy 89.5%
82400	 step, accuracy 88.0%
82500	 step, accuracy 86.5%
82600	 step, accuracy 90.5%
82700	 step, accuracy 90.0%
82800	 step, accuracy 91.0%
Recording Test accuracy: 95.5%
82900	 step, accuracy 89.0%
83000	 step, accuracy 87.5%
83100	 step, accuracy 88.5%
83200	 step, accuracy 88.5%
83300	 step, accuracy 90.5%
83400	 step, accuracy 88.5%
83500	 step, accuracy 88.5%
83600	 step, accuracy 91.0%
Recording Test accuracy: 95.5%
83700	 step, accuracy 91.5%
Recording Test accuracy: 95.5%
83800	 step, accuracy 91.5%
Recording Test accuracy: 95.5%
83900	 step, accuracy 89.0%
84000	 step, accuracy 89.0%
84100	 step, accuracy 88.5%
84200	 step, accuracy 88.5%
84300	 step, accuracy 91.0%
Recording Test accuracy: 95.6%
84400	 step, accuracy 89.0%
84500	 step, accuracy 89.5%
84600	 step, accuracy 90.5%
84700	 step, accuracy 92.5%
Recording Test accuracy: 95.5%
84800	 step, accuracy 92.5%
Recording Test accuracy: 95.6%
84900	 step, accuracy 88.0%
85000	 step, accuracy 90.0%
85100	 step, accuracy 88.5%
85200	 step, accuracy 88.0%
85300	 step, accuracy 92.5%
Recording Test accuracy: 95.7%
85400	 step, accuracy 87.0%
85500	 step, accuracy 88.5%
85600	 step, accuracy 90.5%
85700	 step, accuracy 91.5%
Recording Test accuracy: 95.6%
85800	 step, accuracy 93.0%
Recording Test accuracy: 95.6%
85900	 step, accuracy 89.0%
86000	 step, accuracy 90.0%
86100	 step, accuracy 89.0%
86200	 step, accuracy 88.5%
86300	 step, accuracy 90.5%
86400	 step, accuracy 87.0%
86500	 step, accuracy 88.5%
86600	 step, accuracy 91.0%
Recording Test accuracy: 95.5%
86700	 step, accuracy 90.0%
86800	 step, accuracy 91.0%
Recording Test accuracy: 95.7%
86900	 step, accuracy 89.5%
87000	 step, accuracy 88.5%
87100	 step, accuracy 88.5%
87200	 step, accuracy 89.0%
87300	 step, accuracy 89.5%
87400	 step, accuracy 87.0%
87500	 step, accuracy 89.0%
87600	 step, accuracy 91.0%
Recording Test accuracy: 95.5%
87700	 step, accuracy 91.0%
Recording Test accuracy: 95.6%
87800	 step, accuracy 92.5%
Recording Test accuracy: 95.6%
87900	 step, accuracy 88.0%
88000	 step, accuracy 91.5%
Recording Test accuracy: 95.6%
88100	 step, accuracy 89.5%
88200	 step, accuracy 86.5%
88300	 step, accuracy 89.0%
88400	 step, accuracy 89.5%
88500	 step, accuracy 90.0%
88600	 step, accuracy 90.0%
88700	 step, accuracy 92.0%
Recording Test accuracy: 95.5%
88800	 step, accuracy 91.5%
Recording Test accuracy: 95.5%
88900	 step, accuracy 89.0%
89000	 step, accuracy 90.0%
89100	 step, accuracy 88.0%
89200	 step, accuracy 88.5%
89300	 step, accuracy 90.0%
89400	 step, accuracy 87.5%
89500	 step, accuracy 91.0%
Recording Test accuracy: 95.6%
89600	 step, accuracy 91.0%
Recording Test accuracy: 95.5%
89700	 step, accuracy 92.0%
Recording Test accuracy: 95.5%
89800	 step, accuracy 91.0%
Recording Test accuracy: 95.5%
89900	 step, accuracy 86.5%
90000	 step, accuracy 91.0%
Recording Test accuracy: 95.5%
90100	 step, accuracy 90.5%
90200	 step, accuracy 87.0%
90300	 step, accuracy 91.0%
Recording Test accuracy: 95.7%
90400	 step, accuracy 90.5%
90500	 step, accuracy 89.0%
90600	 step, accuracy 88.0%
90700	 step, accuracy 91.5%
Recording Test accuracy: 95.4%
90800	 step, accuracy 91.5%
Recording Test accuracy: 95.6%
90900	 step, accuracy 89.5%
91000	 step, accuracy 90.0%
91100	 step, accuracy 88.0%
91200	 step, accuracy 89.0%
91300	 step, accuracy 91.5%
Recording Test accuracy: 95.7%
91400	 step, accuracy 90.5%
91500	 step, accuracy 90.0%
91600	 step, accuracy 91.0%
Recording Test accuracy: 95.5%
91700	 step, accuracy 92.0%
Recording Test accuracy: 95.7%
91800	 step, accuracy 91.5%
Recording Test accuracy: 95.7%
91900	 step, accuracy 86.5%
92000	 step, accuracy 89.0%
92100	 step, accuracy 87.5%
92200	 step, accuracy 89.5%
92300	 step, accuracy 92.0%
Recording Test accuracy: 95.5%
92400	 step, accuracy 89.0%
92500	 step, accuracy 90.5%
92600	 step, accuracy 92.0%
Recording Test accuracy: 95.5%
92700	 step, accuracy 92.0%
Recording Test accuracy: 95.5%
92800	 step, accuracy 91.5%
Recording Test accuracy: 95.7%
92900	 step, accuracy 88.0%
93000	 step, accuracy 89.5%
93100	 step, accuracy 89.0%
93200	 step, accuracy 90.0%
93300	 step, accuracy 91.5%
Recording Test accuracy: 95.7%
93400	 step, accuracy 88.0%
93500	 step, accuracy 90.5%
93600	 step, accuracy 90.5%
93700	 step, accuracy 91.0%
Recording Test accuracy: 95.6%
93800	 step, accuracy 91.5%
Recording Test accuracy: 95.7%
93900	 step, accuracy 90.0%
94000	 step, accuracy 87.0%
94100	 step, accuracy 89.0%
94200	 step, accuracy 88.5%
94300	 step, accuracy 91.0%
Recording Test accuracy: 95.8%
94400	 step, accuracy 89.0%
94500	 step, accuracy 90.5%
94600	 step, accuracy 91.5%
Recording Test accuracy: 95.5%
94700	 step, accuracy 92.0%
Recording Test accuracy: 95.5%
94800	 step, accuracy 91.0%
Recording Test accuracy: 95.6%
94900	 step, accuracy 88.5%
95000	 step, accuracy 89.0%
95100	 step, accuracy 88.0%
95200	 step, accuracy 89.5%
95300	 step, accuracy 91.5%
Recording Test accuracy: 95.5%
95400	 step, accuracy 89.0%
95500	 step, accuracy 89.5%
95600	 step, accuracy 90.0%
95700	 step, accuracy 92.0%
Recording Test accuracy: 95.7%
95800	 step, accuracy 90.5%
95900	 step, accuracy 89.5%
96000	 step, accuracy 89.0%
96100	 step, accuracy 88.5%
96200	 step, accuracy 89.0%
96300	 step, accuracy 90.5%
96400	 step, accuracy 87.0%
96500	 step, accuracy 90.0%
96600	 step, accuracy 91.5%
Recording Test accuracy: 95.6%
96700	 step, accuracy 90.0%
96800	 step, accuracy 93.0%
Recording Test accuracy: 95.5%
96900	 step, accuracy 87.5%
97000	 step, accuracy 90.5%
97100	 step, accuracy 90.0%
97200	 step, accuracy 87.5%
97300	 step, accuracy 91.0%
Recording Test accuracy: 95.7%
97400	 step, accuracy 87.5%
97500	 step, accuracy 90.5%
97600	 step, accuracy 92.0%
Recording Test accuracy: 95.7%
97700	 step, accuracy 91.0%
Recording Test accuracy: 95.6%
97800	 step, accuracy 91.5%
Recording Test accuracy: 95.6%
97900	 step, accuracy 88.5%
98000	 step, accuracy 88.5%
98100	 step, accuracy 89.5%
98200	 step, accuracy 89.0%
98300	 step, accuracy 92.0%
Recording Test accuracy: 95.7%
98400	 step, accuracy 87.0%
98500	 step, accuracy 90.0%
98600	 step, accuracy 89.5%
98700	 step, accuracy 92.0%
Recording Test accuracy: 95.7%
98800	 step, accuracy 91.0%
Recording Test accuracy: 95.8%
98900	 step, accuracy 89.5%
99000	 step, accuracy 88.0%
99100	 step, accuracy 90.0%
99200	 step, accuracy 89.5%
99300	 step, accuracy 91.5%
Recording Test accuracy: 95.6%
99400	 step, accuracy 89.0%
99500	 step, accuracy 88.5%
99600	 step, accuracy 91.5%
Recording Test accuracy: 95.5%
99700	 step, accuracy 92.0%
Recording Test accuracy: 95.8%
99800	 step, accuracy 91.5%
Recording Test accuracy: 95.7%
99900	 step, accuracy 88.0%
100000	 step, accuracy 88.5%
100100	 step, accuracy 90.5%
100200	 step, accuracy 86.5%
100300	 step, accuracy 91.0%
Recording Test accuracy: 95.6%
100400	 step, accuracy 86.5%
100500	 step, accuracy 89.0%
100600	 step, accuracy 92.0%
Recording Test accuracy: 95.9%
100700	 step, accuracy 91.5%
Recording Test accuracy: 95.4%
100800	 step, accuracy 92.0%
Recording Test accuracy: 95.7%
100900	 step, accuracy 88.5%
101000	 step, accuracy 89.0%
101100	 step, accuracy 90.5%
101200	 step, accuracy 89.0%
101300	 step, accuracy 90.5%
101400	 step, accuracy 88.5%
101500	 step, accuracy 89.5%
101600	 step, accuracy 91.5%
Recording Test accuracy: 95.7%
101700	 step, accuracy 91.0%
Recording Test accuracy: 95.6%
101800	 step, accuracy 92.0%
Recording Test accuracy: 95.6%
101900	 step, accuracy 88.5%
102000	 step, accuracy 89.5%
102100	 step, accuracy 88.0%
102200	 step, accuracy 88.0%
102300	 step, accuracy 92.0%
Recording Test accuracy: 95.8%
102400	 step, accuracy 86.5%
102500	 step, accuracy 89.5%
102600	 step, accuracy 92.0%
Recording Test accuracy: 95.8%
102700	 step, accuracy 90.0%
102800	 step, accuracy 93.0%
Recording Test accuracy: 95.8%
102900	 step, accuracy 87.5%
103000	 step, accuracy 90.0%
103100	 step, accuracy 89.5%
103200	 step, accuracy 90.5%
103300	 step, accuracy 91.5%
Recording Test accuracy: 95.9%
103400	 step, accuracy 88.0%
103500	 step, accuracy 88.5%
103600	 step, accuracy 92.5%
Recording Test accuracy: 95.8%
103700	 step, accuracy 92.0%
Recording Test accuracy: 95.5%
103800	 step, accuracy 92.0%
Recording Test accuracy: 95.8%
103900	 step, accuracy 88.0%
104000	 step, accuracy 88.0%
104100	 step, accuracy 88.5%
104200	 step, accuracy 88.5%
104300	 step, accuracy 91.0%
Recording Test accuracy: 95.6%
104400	 step, accuracy 90.5%
104500	 step, accuracy 89.0%
104600	 step, accuracy 91.0%
Recording Test accuracy: 95.7%
104700	 step, accuracy 91.0%
Recording Test accuracy: 95.5%
104800	 step, accuracy 91.5%
Recording Test accuracy: 95.8%
104900	 step, accuracy 89.0%
105000	 step, accuracy 89.0%
105100	 step, accuracy 87.5%
105200	 step, accuracy 88.0%
105300	 step, accuracy 91.0%
Recording Test accuracy: 95.7%
105400	 step, accuracy 88.0%
105500	 step, accuracy 88.0%
105600	 step, accuracy 91.5%
Recording Test accuracy: 95.8%
105700	 step, accuracy 91.5%
Recording Test accuracy: 95.5%
105800	 step, accuracy 92.5%
Recording Test accuracy: 95.7%
105900	 step, accuracy 88.5%
106000	 step, accuracy 87.5%
106100	 step, accuracy 90.0%
106200	 step, accuracy 88.5%
106300	 step, accuracy 92.0%
Recording Test accuracy: 95.7%
106400	 step, accuracy 90.0%
106500	 step, accuracy 89.5%
106600	 step, accuracy 90.0%
106700	 step, accuracy 92.0%
Recording Test accuracy: 95.8%
106800	 step, accuracy 91.5%
Recording Test accuracy: 95.9%
106900	 step, accuracy 90.5%
107000	 step, accuracy 89.5%
107100	 step, accuracy 88.0%
107200	 step, accuracy 88.5%
107300	 step, accuracy 89.5%
107400	 step, accuracy 90.0%
107500	 step, accuracy 89.5%
107600	 step, accuracy 90.0%
107700	 step, accuracy 91.0%
Recording Test accuracy: 95.6%
107800	 step, accuracy 92.5%
Recording Test accuracy: 95.7%
107900	 step, accuracy 88.5%
108000	 step, accuracy 90.0%
108100	 step, accuracy 89.5%
108200	 step, accuracy 88.5%
108300	 step, accuracy 91.0%
Recording Test accuracy: 95.5%
108400	 step, accuracy 89.5%
108500	 step, accuracy 90.0%
108600	 step, accuracy 91.0%
Recording Test accuracy: 95.7%
108700	 step, accuracy 90.0%
108800	 step, accuracy 92.0%
Recording Test accuracy: 95.7%
108900	 step, accuracy 89.0%
109000	 step, accuracy 89.5%
109100	 step, accuracy 90.0%
109200	 step, accuracy 88.0%
109300	 step, accuracy 89.0%
109400	 step, accuracy 87.5%
109500	 step, accuracy 89.0%
109600	 step, accuracy 92.0%
Recording Test accuracy: 95.8%
109700	 step, accuracy 91.0%
Recording Test accuracy: 95.6%
109800	 step, accuracy 92.5%
Recording Test accuracy: 95.6%
109900	 step, accuracy 88.5%
110000	 step, accuracy 91.0%
Recording Test accuracy: 95.9%
110100	 step, accuracy 89.0%
110200	 step, accuracy 88.0%
110300	 step, accuracy 92.5%
Recording Test accuracy: 95.8%
110400	 step, accuracy 89.5%
110500	 step, accuracy 90.5%
110600	 step, accuracy 90.5%
110700	 step, accuracy 92.0%
Recording Test accuracy: 95.7%
110800	 step, accuracy 91.0%
Recording Test accuracy: 95.9%
110900	 step, accuracy 88.0%
111000	 step, accuracy 90.0%
111100	 step, accuracy 89.5%
111200	 step, accuracy 89.5%
111300	 step, accuracy 91.5%
Recording Test accuracy: 95.7%
111400	 step, accuracy 89.5%
111500	 step, accuracy 88.0%
111600	 step, accuracy 90.0%
111700	 step, accuracy 91.5%
Recording Test accuracy: 95.8%
111800	 step, accuracy 93.0%
Recording Test accuracy: 95.7%
111900	 step, accuracy 89.5%
112000	 step, accuracy 88.0%
112100	 step, accuracy 88.5%
112200	 step, accuracy 90.0%
112300	 step, accuracy 91.5%
Recording Test accuracy: 95.9%
112400	 step, accuracy 90.5%
112500	 step, accuracy 90.5%
112600	 step, accuracy 90.5%
112700	 step, accuracy 91.5%
Recording Test accuracy: 95.8%
112800	 step, accuracy 92.0%
Recording Test accuracy: 95.8%
112900	 step, accuracy 89.5%
113000	 step, accuracy 89.0%
113100	 step, accuracy 88.0%
113200	 step, accuracy 87.0%
113300	 step, accuracy 91.5%
Recording Test accuracy: 95.8%
113400	 step, accuracy 88.5%
113500	 step, accuracy 90.0%
113600	 step, accuracy 93.0%
Recording Test accuracy: 95.6%
113700	 step, accuracy 91.0%
Recording Test accuracy: 95.7%
113800	 step, accuracy 91.0%
Recording Test accuracy: 95.5%
113900	 step, accuracy 89.0%
114000	 step, accuracy 88.5%
114100	 step, accuracy 89.0%
114200	 step, accuracy 88.5%
114300	 step, accuracy 90.5%
114400	 step, accuracy 89.0%
114500	 step, accuracy 89.0%
114600	 step, accuracy 90.5%
114700	 step, accuracy 91.0%
Recording Test accuracy: 95.7%
114800	 step, accuracy 92.0%
Recording Test accuracy: 95.8%
114900	 step, accuracy 89.0%
115000	 step, accuracy 88.5%
115100	 step, accuracy 89.0%
115200	 step, accuracy 89.5%
115300	 step, accuracy 90.5%
115400	 step, accuracy 88.5%
115500	 step, accuracy 87.5%
115600	 step, accuracy 91.0%
Recording Test accuracy: 95.9%
115700	 step, accuracy 91.5%
Recording Test accuracy: 95.6%
115800	 step, accuracy 91.5%
Recording Test accuracy: 95.7%
115900	 step, accuracy 89.0%
116000	 step, accuracy 90.5%
116100	 step, accuracy 90.0%
116200	 step, accuracy 87.0%
116300	 step, accuracy 92.0%
Recording Test accuracy: 95.8%
116400	 step, accuracy 89.0%
116500	 step, accuracy 89.5%
116600	 step, accuracy 91.5%
Recording Test accuracy: 95.7%
116700	 step, accuracy 92.0%
Recording Test accuracy: 95.7%
116800	 step, accuracy 91.5%
Recording Test accuracy: 95.7%
116900	 step, accuracy 89.5%
117000	 step, accuracy 89.0%
117100	 step, accuracy 90.0%
117200	 step, accuracy 89.5%
117300	 step, accuracy 91.0%
Recording Test accuracy: 95.6%
117400	 step, accuracy 89.5%
117500	 step, accuracy 87.5%
117600	 step, accuracy 91.5%
Recording Test accuracy: 95.8%
117700	 step, accuracy 91.0%
Recording Test accuracy: 95.7%
117800	 step, accuracy 93.5%
Recording Test accuracy: 95.8%
117900	 step, accuracy 86.5%
118000	 step, accuracy 89.0%
118100	 step, accuracy 90.0%
118200	 step, accuracy 89.0%
118300	 step, accuracy 92.5%
Recording Test accuracy: 95.7%
118400	 step, accuracy 89.0%
118500	 step, accuracy 89.0%
118600	 step, accuracy 91.5%
Recording Test accuracy: 95.7%
118700	 step, accuracy 91.0%
Recording Test accuracy: 95.7%
118800	 step, accuracy 92.5%
Recording Test accuracy: 95.6%
118900	 step, accuracy 90.0%
119000	 step, accuracy 89.5%
119100	 step, accuracy 89.0%
119200	 step, accuracy 87.0%
119300	 step, accuracy 91.5%
Recording Test accuracy: 96.0%
119400	 step, accuracy 89.5%
119500	 step, accuracy 88.0%
119600	 step, accuracy 91.5%
Recording Test accuracy: 95.7%
119700	 step, accuracy 91.5%
Recording Test accuracy: 95.6%
119800	 step, accuracy 92.0%
Recording Test accuracy: 96.0%
119900	 step, accuracy 90.0%
120000	 step, accuracy 90.5%
120100	 step, accuracy 88.0%
120200	 step, accuracy 89.5%
120300	 step, accuracy 90.5%
120400	 step, accuracy 89.5%
120500	 step, accuracy 90.0%
120600	 step, accuracy 93.0%
Recording Test accuracy: 95.7%
120700	 step, accuracy 92.5%
Recording Test accuracy: 95.7%
120800	 step, accuracy 92.5%
Recording Test accuracy: 95.7%
120900	 step, accuracy 92.0%
Recording Test accuracy: 95.8%
121000	 step, accuracy 89.0%
121100	 step, accuracy 88.5%
121200	 step, accuracy 89.0%
121300	 step, accuracy 91.0%
Recording Test accuracy: 95.9%
121400	 step, accuracy 91.0%
Recording Test accuracy: 95.8%
121500	 step, accuracy 89.5%
121600	 step, accuracy 90.5%
121700	 step, accuracy 91.0%
Recording Test accuracy: 95.8%
121800	 step, accuracy 93.5%
Recording Test accuracy: 95.9%
121900	 step, accuracy 89.5%
122000	 step, accuracy 90.0%
122100	 step, accuracy 91.0%
Recording Test accuracy: 95.8%
122200	 step, accuracy 89.5%
122300	 step, accuracy 91.5%
Recording Test accuracy: 95.8%
122400	 step, accuracy 90.5%
122500	 step, accuracy 89.0%
122600	 step, accuracy 91.5%
Recording Test accuracy: 95.8%
122700	 step, accuracy 92.5%
Recording Test accuracy: 95.8%
122800	 step, accuracy 91.0%
Recording Test accuracy: 95.7%
122900	 step, accuracy 89.5%
123000	 step, accuracy 88.5%
123100	 step, accuracy 90.5%
123200	 step, accuracy 86.5%
123300	 step, accuracy 92.0%
Recording Test accuracy: 95.8%
123400	 step, accuracy 90.0%
123500	 step, accuracy 89.5%
123600	 step, accuracy 90.0%
123700	 step, accuracy 91.5%
Recording Test accuracy: 95.7%
123800	 step, accuracy 91.5%
Recording Test accuracy: 96.0%
123900	 step, accuracy 89.0%
124000	 step, accuracy 89.5%
124100	 step, accuracy 88.5%
124200	 step, accuracy 89.0%
124300	 step, accuracy 91.5%
Recording Test accuracy: 95.9%
124400	 step, accuracy 88.5%
124500	 step, accuracy 90.5%
124600	 step, accuracy 91.5%
Recording Test accuracy: 95.9%
124700	 step, accuracy 93.0%
Recording Test accuracy: 95.9%
124800	 step, accuracy 93.5%
Recording Test accuracy: 95.8%
124900	 step, accuracy 88.0%
125000	 step, accuracy 90.0%
125100	 step, accuracy 90.0%
125200	 step, accuracy 91.5%
Recording Test accuracy: 95.8%
125300	 step, accuracy 92.5%
Recording Test accuracy: 96.0%
125400	 step, accuracy 88.0%
125500	 step, accuracy 90.0%
125600	 step, accuracy 93.0%
Recording Test accuracy: 95.9%
125700	 step, accuracy 91.5%
Recording Test accuracy: 96.0%
Converted 8 variables to const ops.
125800	 step, accuracy 91.5%
Recording Test accuracy: 95.7%
125900	 step, accuracy 88.0%
126000	 step, accuracy 88.0%
126100	 step, accuracy 89.5%
126200	 step, accuracy 89.0%
126300	 step, accuracy 90.0%
126400	 step, accuracy 89.5%
126500	 step, accuracy 89.0%
126600	 step, accuracy 92.0%
Recording Test accuracy: 95.9%
126700	 step, accuracy 91.5%
Recording Test accuracy: 95.9%
126800	 step, accuracy 94.5%
Recording Test accuracy: 96.1%
Converted 8 variables to const ops.
126900	 step, accuracy 90.0%
127000	 step, accuracy 86.0%
127100	 step, accuracy 88.5%
127200	 step, accuracy 87.5%
127300	 step, accuracy 91.5%
Recording Test accuracy: 95.8%
127400	 step, accuracy 89.0%
127500	 step, accuracy 89.5%
127600	 step, accuracy 90.5%
127700	 step, accuracy 92.0%
Recording Test accuracy: 95.8%
127800	 step, accuracy 94.0%
Recording Test accuracy: 95.7%
127900	 step, accuracy 90.0%
128000	 step, accuracy 89.5%
128100	 step, accuracy 88.0%
128200	 step, accuracy 90.0%
128300	 step, accuracy 92.0%
Recording Test accuracy: 95.9%
128400	 step, accuracy 89.5%
128500	 step, accuracy 90.0%
128600	 step, accuracy 91.0%
Recording Test accuracy: 95.9%
128700	 step, accuracy 91.5%
Recording Test accuracy: 96.0%
128800	 step, accuracy 91.5%
Recording Test accuracy: 96.0%
128900	 step, accuracy 90.5%
129000	 step, accuracy 91.5%
Recording Test accuracy: 95.9%
129100	 step, accuracy 90.5%
129200	 step, accuracy 87.0%
129300	 step, accuracy 91.5%
Recording Test accuracy: 95.8%
129400	 step, accuracy 90.0%
129500	 step, accuracy 90.5%
129600	 step, accuracy 92.0%
Recording Test accuracy: 95.9%
129700	 step, accuracy 92.5%
Recording Test accuracy: 96.0%
129800	 step, accuracy 93.0%
Recording Test accuracy: 95.8%
129900	 step, accuracy 87.5%
130000	 step, accuracy 91.5%
Recording Test accuracy: 96.0%
130100	 step, accuracy 89.5%
130200	 step, accuracy 88.5%
130300	 step, accuracy 90.5%
130400	 step, accuracy 90.5%
130500	 step, accuracy 90.0%
130600	 step, accuracy 91.0%
Recording Test accuracy: 95.8%
130700	 step, accuracy 91.5%
Recording Test accuracy: 95.8%
130800	 step, accuracy 93.0%
Recording Test accuracy: 95.9%
130900	 step, accuracy 89.0%
131000	 step, accuracy 90.0%
131100	 step, accuracy 89.5%
131200	 step, accuracy 89.5%
131300	 step, accuracy 91.0%
Recording Test accuracy: 95.8%
131400	 step, accuracy 89.0%
131500	 step, accuracy 90.0%
131600	 step, accuracy 91.5%
Recording Test accuracy: 95.8%
131700	 step, accuracy 90.5%
131800	 step, accuracy 93.5%
Recording Test accuracy: 96.0%
131900	 step, accuracy 90.0%
132000	 step, accuracy 89.5%
132100	 step, accuracy 90.5%
132200	 step, accuracy 87.5%
132300	 step, accuracy 90.0%
132400	 step, accuracy 91.5%
Recording Test accuracy: 95.8%
132500	 step, accuracy 89.5%
132600	 step, accuracy 92.0%
Recording Test accuracy: 95.9%
132700	 step, accuracy 92.5%
Recording Test accuracy: 95.6%
132800	 step, accuracy 92.5%
Recording Test accuracy: 95.7%
132900	 step, accuracy 89.0%
133000	 step, accuracy 90.0%
133100	 step, accuracy 88.5%
133200	 step, accuracy 88.0%
133300	 step, accuracy 92.5%
Recording Test accuracy: 95.9%
133400	 step, accuracy 89.5%
133500	 step, accuracy 90.5%
133600	 step, accuracy 91.0%
Recording Test accuracy: 95.8%
133700	 step, accuracy 92.5%
Recording Test accuracy: 95.9%
133800	 step, accuracy 93.5%
Recording Test accuracy: 95.9%
133900	 step, accuracy 89.5%
